,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
153,,0.209091,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-08,2020-08-26,WGS84,Excluded,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
154,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-07,2020-08-26,WGS84,None,1,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
155,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-07,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
156,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-07,2020-08-26,WGS84,Excluded,1,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
157,,0.247619,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-06,2020-08-26,WGS84,None,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,21,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
158,,0.245455,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-06,2020-08-26,WGS84,Included,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
159,,0.247619,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-06,2020-08-26,WGS84,Excluded,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,21,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
160,,0.240909,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-05,2020-08-26,WGS84,None,1,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
161,,0.243478,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-05,2020-08-26,WGS84,Included,0,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
162,,0.240909,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-05,2020-08-26,WGS84,Excluded,1,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
163,,0.254545,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-04,2020-08-26,WGS84,None,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
164,,0.252174,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-04,2020-08-26,WGS84,Included,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
165,,0.254545,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-04,2020-08-26,WGS84,Excluded,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
166,,0.240909,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-03,2020-08-26,WGS84,None,8,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
167,,0.23913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-03,2020-08-26,WGS84,Included,8,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
168,,0.240909,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-03,2020-08-26,WGS84,Excluded,8,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
169,,0.245455,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-02,2020-08-26,WGS84,None,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
170,,0.243478,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-02,2020-08-26,WGS84,Included,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
171,,0.245455,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-02,2020-08-26,WGS84,Excluded,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
172,,0.263636,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-01,2020-08-26,WGS84,None,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
173,,0.26087,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-01,2020-08-26,WGS84,Included,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
174,,0.263636,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-04-01,2020-08-26,WGS84,Excluded,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
175,,0.278261,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-31,2020-08-26,WGS84,Included,1,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
176,,0.273913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-30,2020-08-26,WGS84,Included,1,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
177,,0.269565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-29,2020-08-26,WGS84,Included,0,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
178,,0.269565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-28,2020-08-26,WGS84,Included,8,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
179,,0.234783,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-27,2020-08-26,WGS84,Included,0,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
180,,0.204545,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-26,2020-08-26,WGS84,Included,9,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
181,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-25,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
182,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-24,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
183,,0.204545,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-23,2020-08-26,WGS84,Included,14,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
184,,0.221739,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-22,2020-08-26,WGS84,Included,11,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
185,,0.208696,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-21,2020-08-26,WGS84,Included,15,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
186,,0.217391,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-20,2020-08-26,WGS84,Included,9,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
187,,0.209091,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-19,2020-08-26,WGS84,Included,8,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
188,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-18,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
189,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-17,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
190,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-16,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
191,,0.195652,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-15,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
192,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-14,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
193,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-13,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
194,,0.230435,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-12,2020-08-26,WGS84,Included,9,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
195,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-11,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
196,,0.208696,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-10,2020-08-26,WGS84,Included,13,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
197,,0.185,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-09,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,20,83.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
198,,0.147826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-08,2020-08-26,WGS84,Included,8,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
199,,0.186957,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-07,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
200,,0.204348,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-06,2020-08-26,WGS84,Included,11,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
201,,0.256522,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-05,2020-08-26,WGS84,Included,1,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
202,,0.256522,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-04,2020-08-26,WGS84,Included,7,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
203,,0.165217,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-03,2020-08-26,WGS84,Included,9,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
204,,0.177273,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-02,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
205,,0.195652,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-01,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
206,,0.226087,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-29,2020-08-26,WGS84,Included,9,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
207,,0.209524,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-28,2020-08-26,WGS84,Included,9,0.5,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,21,88.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
208,,0.156522,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-27,2020-08-26,WGS84,Included,3,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
209,,0.13913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-26,2020-08-26,WGS84,Included,10,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
210,,0.181818,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-25,2020-08-26,WGS84,Included,3,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
211,,0.218182,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-24,2020-08-26,WGS84,Included,10,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
212,,0.182609,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-23,2020-08-26,WGS84,Included,1,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
213,,0.195652,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-22,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
214,,0.195652,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-21,2020-08-26,WGS84,Included,13,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
215,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-20,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
216,,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-19,2020-08-26,WGS84,Included,0,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
217,,0.217391,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-18,2020-08-26,WGS84,Included,10,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
218,,0.165217,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-17,2020-08-26,WGS84,Included,3,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
219,,0.169565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-16,2020-08-26,WGS84,Included,3,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
220,,0.113636,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-15,2020-08-26,WGS84,Included,11,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,22,92.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
221,,0.234783,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-31,2020-08-26,WGS84,Included,3,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
222,,0.242857,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-30,2020-08-26,WGS84,Included,9,0.3,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,21,88.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
