,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
172,4.0,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-18,2020-09-15,NAD83,None,23,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
173,5.0,5.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-17,2020-09-15,NAD83,None,23,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
174,19.0,21.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-14,2020-09-15,NAD83,None,23,21.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
175,18.0,19.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-13,2020-09-15,NAD83,None,23,19.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
176,10.0,11.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-12,2020-09-15,NAD83,None,23,11.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
177,13.0,14.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-11,2020-09-15,NAD83,None,23,14.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
178,5.0,5.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-06,2020-09-15,NAD83,None,23,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
179,6.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-05,2020-09-15,NAD83,None,23,7.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
180,12.0,13.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-04,2020-09-15,NAD83,None,23,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
181,10.0,11.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-03,2020-09-15,NAD83,None,23,11.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
182,5.0,5.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-02,2020-09-15,NAD83,None,23,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
183,9.0,10.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-01-01,2020-09-15,NAD83,None,23,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (25 C),Y
184,31.0,33.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-08,2020-09-15,NAD83,None,23,33.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
185,37.0,40.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-07,2020-09-15,NAD83,None,23,40.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
186,34.0,37.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-06,2020-09-15,NAD83,None,23,37.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
187,33.0,36.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-05,2020-09-15,NAD83,None,23,36.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
188,19.0,21.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-04,2020-09-15,NAD83,None,23,21.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
189,19.0,20.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-03,2020-09-15,NAD83,None,23,20.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
190,19.0,21.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-02,2020-09-15,NAD83,None,23,21.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
191,24.0,26.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-07-01,2020-09-15,NAD83,None,23,26.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
192,19.0,20.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-30,2020-09-15,NAD83,None,23,20.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
193,18.0,19.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-29,2020-09-15,NAD83,None,23,19.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
194,6.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-28,2020-09-15,NAD83,None,23,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
195,6.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-27,2020-09-15,NAD83,None,23,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
196,6.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-26,2020-09-15,NAD83,None,23,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
197,9.0,10.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-25,2020-09-15,NAD83,None,23,10.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
198,7.0,8.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-24,2020-09-15,NAD83,None,23,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
199,11.0,12.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-23,2020-09-15,NAD83,None,23,12.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
200,11.0,12.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-22,2020-09-15,NAD83,None,23,12.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
201,6.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-21,2020-09-15,NAD83,None,23,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
202,14.0,15.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-20,2020-09-15,NAD83,None,23,15.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
203,21.0,23.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-19,2020-09-15,NAD83,None,23,23.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
204,22.0,24.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-18,2020-09-15,NAD83,None,23,24.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
205,22.0,24.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-17,2020-09-15,NAD83,None,23,24.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
206,21.0,23.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-16,2020-09-15,NAD83,None,23,23.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
207,26.0,28.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-15,2020-09-15,NAD83,None,23,28.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
208,19.0,20.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-14,2020-09-15,NAD83,None,23,20.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
209,20.0,22.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-13,2020-09-15,NAD83,None,23,22.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
210,17.0,18.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-12,2020-09-15,NAD83,None,23,18.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
211,25.0,27.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-11,2020-09-15,NAD83,None,23,27.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
212,31.0,33.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-10,2020-09-15,NAD83,None,23,33.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
213,20.0,22.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-09,2020-09-15,NAD83,None,23,22.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
214,31.0,34.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-08,2020-09-15,NAD83,None,23,34.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
215,27.0,29.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-07,2020-09-15,NAD83,None,23,29.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
216,16.0,17.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-06,2020-09-15,NAD83,None,23,17.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
217,16.0,17.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-05,2020-09-15,NAD83,None,23,17.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
218,31.0,33.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-04,2020-09-15,NAD83,None,23,33.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
219,34.0,37.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-03,2020-09-15,NAD83,None,23,37.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
220,25.0,27.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-02,2020-09-15,NAD83,None,23,27.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
221,23.0,25.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-01,2020-09-15,NAD83,None,23,25.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
222,11.0,12.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-31,2020-09-15,NAD83,None,23,12.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
223,10.0,11.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-30,2020-09-15,NAD83,None,23,11.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
224,6.0,6.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-29,2020-09-15,NAD83,None,23,6.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
225,7.0,8.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-28,2020-09-15,NAD83,None,23,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
226,13.0,14.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-27,2020-09-15,NAD83,None,23,14.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
227,17.0,18.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-26,2020-09-15,NAD83,None,23,18.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
228,27.0,29.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-25,2020-09-15,NAD83,None,23,29.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,3,PM10 24-hour 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (25 C),Y
