,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
70,33.0,0.029542,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,8,0.036,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
71,33.0,0.029353,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,8,0.036,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
72,,0.028318,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,11,0.04,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
73,33.0,0.029125,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,9,0.036,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
74,33.0,0.029125,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,9,0.036,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
75,33.0,0.033412,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,9,0.036,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
76,,0.030227,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,15,0.037,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
77,31.0,0.027958,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,9,0.033,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
78,31.0,0.027958,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,9,0.033,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
79,31.0,0.027471,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,9,0.033,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
80,,0.025955,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,13,0.038,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
81,30.0,0.026375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,11,0.032,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
82,30.0,0.026375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,11,0.032,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
83,30.0,0.030353,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,11,0.032,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
84,,0.031864,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,13,0.045,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
85,36.0,0.02925,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,8,0.039,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
86,36.0,0.02925,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,8,0.039,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
87,36.0,0.030294,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,8,0.039,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
88,,0.029636,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,13,0.047,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
89,38.0,0.028625,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,9,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
90,38.0,0.028625,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,9,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
91,38.0,0.031,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,9,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
92,,0.030091,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,15,0.048,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
93,42.0,0.027958,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,10,0.045,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
94,42.0,0.027958,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,10,0.045,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
95,42.0,0.029706,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,10,0.045,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
96,,0.031818,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,11,0.054,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
97,44.0,0.030375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,9,0.047,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
98,44.0,0.030375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,9,0.047,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
99,44.0,0.032176,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,9,0.047,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
100,,0.028182,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,15,0.067,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
101,43.0,0.027708,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,10,0.046,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
102,43.0,0.027708,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,10,0.046,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
103,43.0,0.031941,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,10,0.046,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
104,,0.026682,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,11,0.042,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
105,32.0,0.02575,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,8,0.035,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
106,32.0,0.02575,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,8,0.035,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
107,32.0,0.027294,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,8,0.035,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
108,,0.029455,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,13,0.051,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
109,38.0,0.028042,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,10,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
110,38.0,0.028042,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,10,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
111,38.0,0.030471,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,10,0.041,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
112,,0.025091,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,12,0.032,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
113,26.0,0.024875,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,8,0.028,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
114,26.0,0.024875,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,8,0.028,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
115,26.0,0.025882,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,8,0.028,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
116,,0.024,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,13,0.028,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
117,24.0,0.022458,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,11,0.026,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
118,24.0,0.022458,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,11,0.026,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
119,24.0,0.022824,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,11,0.026,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
120,,0.024864,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,14,0.033,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
121,28.0,0.024789,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,10,0.03,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,19,79.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
122,28.0,0.024789,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,10,0.03,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,19,79.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,Y
123,28.0,0.0285,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,10,0.03,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - ULTRA VIOLET,047,12,71.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,158B JACKSON ST,0005,California,06,Parts per million,N
124,,0.037391,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,13,0.059,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
125,48.0,0.035292,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,9,0.052,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
126,48.0,0.035292,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,9,0.052,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
127,48.0,0.037176,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,9,0.052,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
128,,0.02287,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,18,0.032,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
129,27.0,0.022375,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,12,0.029,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
130,27.0,0.022375,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,12,0.029,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
131,27.0,0.024706,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,12,0.029,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
132,,0.037957,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,14,0.056,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
133,45.0,0.0375,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,10,0.049,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
134,45.0,0.0375,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,10,0.049,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
135,45.0,0.039353,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,10,0.049,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
136,,0.042435,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,15,0.061,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
137,61.0,0.043208,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,12,0.058,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
138,61.0,0.043208,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,12,0.058,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
139,61.0,0.049588,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,12,0.058,36.999571,Gilroy,-121.574684,INSTRUMENTAL - ULTRA VIOLET,047,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,9TH & PRINCEVILLE,0002,California,06,Parts per million,Y
