,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
64,15.0,3.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,0,3.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
65,,2.666667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,5,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
66,11.0,2.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,0,2.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
67,11.0,2.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,0,2.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
68,11.0,2.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,0,2.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
69,11.0,2.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,0,2.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
70,,1.833333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,11,4.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
71,8.0,1.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,1.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
72,8.0,1.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,1.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
73,8.0,1.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,1.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
74,8.0,1.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,1.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
75,,1.708333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,1,4.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
76,7.0,1.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,0,1.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
77,7.0,1.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,0,1.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
78,7.0,1.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,0,1.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
79,7.0,1.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,0,1.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
80,,1.916667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,4,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
81,8.0,1.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,1.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
82,8.0,1.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,1.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
83,8.0,1.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,1.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
84,8.0,1.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,1.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
85,,1.541667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,7,4.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
86,6.0,1.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,0,1.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
87,6.0,1.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,0,1.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
88,6.0,1.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,0,1.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
89,6.0,1.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,0,1.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
90,,2.130435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,10,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
91,9.0,2.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,0,2.1,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
92,9.0,2.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,0,2.1,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
93,9.0,2.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,0,2.1,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
94,9.0,2.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,0,2.1,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
95,,4.416667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,10,31.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
96,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,0,4.4,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
97,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,0,4.4,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
98,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,0,4.4,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
99,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,0,4.4,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
100,,4.666667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,7,7.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
101,19.0,4.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,0,4.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
102,19.0,4.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,0,4.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
103,19.0,4.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,0,4.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
104,19.0,4.6,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,0,4.6,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
105,,6.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,21,10.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
106,25.0,6.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,0,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
107,25.0,6.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,0,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
108,25.0,6.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,0,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
109,25.0,6.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,0,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
110,,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,19,12.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
111,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
112,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
113,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
114,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
115,,7.583333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,23,17.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
116,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
117,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
118,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
119,31.0,7.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,0,7.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
120,,6.541667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,10.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
121,27.0,6.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,6.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
122,27.0,6.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,6.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
123,27.0,6.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,6.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
124,27.0,6.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,6.5,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
125,,8.041667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,10,14.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
126,33.0,8.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,0,8.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
127,33.0,8.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,0,8.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
