,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
731,,7.916667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-10,2020-09-25,WGS84,None,6,13.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
732,,5.625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-09,2020-09-25,WGS84,None,6,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
733,,6.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-08,2020-09-25,WGS84,None,13,17.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
734,,3.913043,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-07,2020-09-25,WGS84,None,22,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
735,,4.75,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-06,2020-09-25,WGS84,None,6,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
736,,3.708333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-05,2020-09-25,WGS84,None,6,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
737,,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-04,2020-09-25,WGS84,None,5,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
738,,2.625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-03,2020-09-25,WGS84,None,23,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
739,,3.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-02,2020-09-25,WGS84,None,6,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
740,,4.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-05-01,2020-09-25,WGS84,None,17,10.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
741,,4.083333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-30,2020-09-25,WGS84,None,16,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
742,,4.291667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-29,2020-09-25,WGS84,None,13,10.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
743,,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-28,2020-09-25,WGS84,None,5,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
744,,4.416667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-27,2020-09-25,WGS84,None,0,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
745,,4.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-26,2020-09-25,WGS84,None,12,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
746,,5.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-25,2020-09-25,WGS84,None,8,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
747,,4.75,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-24,2020-09-25,WGS84,None,11,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
748,,3.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-23,2020-09-25,WGS84,None,9,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
749,,4.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-22,2020-09-25,WGS84,None,7,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
750,,4.869565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-21,2020-09-25,WGS84,None,7,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
751,,5.043478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-20,2020-09-25,WGS84,None,18,18.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
752,,5.125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-19,2020-09-25,WGS84,None,16,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
753,,4.833333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-18,2020-09-25,WGS84,None,8,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
754,,5.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-17,2020-09-25,WGS84,None,20,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
755,,6.125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-16,2020-09-25,WGS84,None,5,11.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
756,,4.625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-15,2020-09-25,WGS84,None,2,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
757,,3.291667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-14,2020-09-25,WGS84,None,14,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
758,,7.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-13,2020-09-25,WGS84,None,9,16.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
759,,7.166667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-12,2020-09-25,WGS84,None,9,11.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
760,,6.625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-11,2020-09-25,WGS84,None,6,10.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
761,,3.208333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-10,2020-09-25,WGS84,None,6,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
762,,1.458333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-09,2020-09-25,WGS84,None,0,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
763,,4.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-08,2020-09-25,WGS84,None,13,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
764,,2.565217,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-07,2020-09-25,WGS84,None,8,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
765,,1.75,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-06,2020-09-25,WGS84,None,2,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
766,,0.791667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-05,2020-09-25,WGS84,None,9,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
767,,4.208333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-04,2020-09-25,WGS84,None,0,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
768,,3.833333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-03,2020-09-25,WGS84,None,6,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
769,,2.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-02,2020-09-25,WGS84,None,0,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
770,,1.875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-04-01,2020-09-25,WGS84,None,23,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
771,,1.958333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-31,2020-09-25,WGS84,None,7,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
772,,1.833333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-30,2020-09-25,WGS84,None,6,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
773,,3.458333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-29,2020-09-25,WGS84,None,20,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
774,,7.958333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-28,2020-09-25,WGS84,None,8,13.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
775,,5.541667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-27,2020-09-25,WGS84,None,23,12.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
776,,2.833333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-26,2020-09-25,WGS84,None,3,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
777,,1.833333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-25,2020-09-25,WGS84,None,22,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
778,,2.416667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-24,2020-09-25,WGS84,None,10,6.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
779,,4.375,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-23,2020-09-25,WGS84,None,22,11.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
780,,4.875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-22,2020-09-25,WGS84,None,12,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
781,,5.958333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-21,2020-09-25,WGS84,None,3,12.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
782,,3.916667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-20,2020-09-25,WGS84,None,20,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
783,,4.708333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-19,2020-09-25,WGS84,None,1,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
784,,3.166667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-18,2020-09-25,WGS84,None,23,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
785,,1.173913,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-17,2020-09-25,WGS84,None,0,4.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
786,,1.708333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-16,2020-09-25,WGS84,None,7,4.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
787,,1.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-15,2020-09-25,WGS84,None,2,5.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
788,,3.695652,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-14,2020-09-25,WGS84,None,0,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
789,,10.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-13,2020-09-25,WGS84,None,12,15.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
790,,5.333333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-12,2020-09-25,WGS84,None,9,9.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
791,,3.958333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-11,2020-09-25,WGS84,None,3,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
792,,6.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-10,2020-09-25,WGS84,None,5,12.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
793,,5.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-03-09,2020-09-25,WGS84,None,0,10.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
