,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
304,,0.038739,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,12,0.057,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
305,49.0,0.038958,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,10,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
306,49.0,0.038958,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,10,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
307,49.0,0.042471,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,10,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
308,,0.030957,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,10,0.047,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
309,40.0,0.02875,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,8,0.043,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
310,40.0,0.02875,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,8,0.043,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
311,40.0,0.027471,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,8,0.043,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
312,,0.028783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,13,0.041,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
313,36.0,0.0285,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,11,0.039,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
314,36.0,0.0285,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,11,0.039,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
315,36.0,0.032176,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,11,0.039,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
316,,0.028913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,12,0.042,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
317,37.0,0.027417,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
318,37.0,0.027417,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
319,37.0,0.028824,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
320,,0.031348,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,11,0.046,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
321,42.0,0.03375,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,9,0.045,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
322,42.0,0.03375,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,9,0.045,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
323,42.0,0.036412,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,9,0.045,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
324,,0.047783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,11,0.064,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
325,64.0,0.045833,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,9,0.059,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
326,64.0,0.045833,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,9,0.059,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
327,64.0,0.045706,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,9,0.059,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
328,,0.040304,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,11,0.058,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
329,48.0,0.039708,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,10,0.052,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
330,48.0,0.039708,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,10,0.052,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
331,48.0,0.041529,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,10,0.052,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
332,,0.041522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,12,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
333,46.0,0.039958,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,9,0.05,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
334,46.0,0.039958,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,9,0.05,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
335,46.0,0.039706,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,9,0.05,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
336,,0.039217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,11,0.056,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
337,49.0,0.038,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,9,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
338,49.0,0.038,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,9,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
339,49.0,0.038706,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,9,0.053,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
340,,0.042391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,13,0.061,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
341,58.0,0.04075,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,9,0.057,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
342,58.0,0.04075,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,9,0.057,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
343,58.0,0.042176,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,9,0.057,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
344,,0.04213,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,12,0.075,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
345,80.0,0.041167,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,9,0.064,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
346,80.0,0.041167,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,9,0.064,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
347,80.0,0.043588,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,9,0.064,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
348,,0.044261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,11,0.077,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
349,93.0,0.042542,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,9,0.068,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
350,93.0,0.042542,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,9,0.068,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
351,93.0,0.045,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,9,0.068,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
352,,0.031522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,13,0.063,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
353,45.0,0.030125,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,9,0.049,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
354,45.0,0.030125,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,9,0.049,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
355,45.0,0.031824,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,9,0.049,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
356,,0.026478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,13,0.052,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
357,37.0,0.026458,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
358,37.0,0.026458,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
359,37.0,0.029471,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,10,0.04,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
360,,0.023913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,10,0.031,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
361,25.0,0.022667,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,8,0.027,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
362,25.0,0.022667,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,8,0.027,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 2008,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
363,25.0,0.022529,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,8,0.027,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,100.0,Ozone,44201,1,Ozone 8-hour 2015,8-HR RUN AVG BEGIN HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
364,,0.026217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-31,2020-08-14,NAD83,None,13,0.037,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per million,Y
