,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
1551,27.0,6.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-10,2020-09-03,WGS84,None,0,6.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1552,36.0,8.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-09,2020-09-03,WGS84,None,0,8.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1553,36.0,8.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-08,2020-09-03,WGS84,None,0,8.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1554,49.0,11.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-07,2020-09-03,WGS84,None,0,11.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1555,45.0,10.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-06,2020-09-03,WGS84,None,0,10.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1556,36.0,8.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-05,2020-09-03,WGS84,None,0,8.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1557,39.0,9.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-04,2020-09-03,WGS84,None,0,9.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1558,26.0,6.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-03,2020-09-03,WGS84,None,0,6.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1559,24.0,5.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-02,2020-09-03,WGS84,None,0,5.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1560,28.0,6.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-01,2020-09-03,WGS84,None,0,6.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1561,29.0,6.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-30,2020-09-03,WGS84,None,0,6.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1562,24.0,5.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-29,2020-09-03,WGS84,None,0,5.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1563,35.0,8.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-28,2020-09-03,WGS84,None,0,8.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1564,39.0,9.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-27,2020-09-03,WGS84,None,0,9.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1565,34.0,8.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-26,2020-09-03,WGS84,None,0,8.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1566,42.0,10.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-25,2020-09-03,WGS84,None,0,10.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1567,38.0,9.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-24,2020-09-03,WGS84,None,0,9.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1568,16.0,3.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-23,2020-09-03,WGS84,None,0,3.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1569,33.0,7.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-22,2020-09-03,WGS84,None,0,7.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1570,20.0,4.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-21,2020-09-03,WGS84,None,0,4.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1571,12.0,2.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-20,2020-09-03,WGS84,None,0,2.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1572,15.0,3.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-19,2020-09-03,WGS84,None,0,3.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1573,15.0,3.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-18,2020-09-03,WGS84,None,0,3.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1574,20.0,4.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-17,2020-09-03,WGS84,None,0,4.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1575,37.0,8.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-16,2020-09-03,WGS84,None,0,8.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1576,27.0,6.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-15,2020-09-03,WGS84,None,0,6.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1577,23.0,5.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-14,2020-09-03,WGS84,None,0,5.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1578,7.0,1.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-13,2020-09-03,WGS84,None,0,1.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1579,17.0,4.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-12,2020-09-03,WGS84,None,0,4.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1580,10.0,2.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-11,2020-09-03,WGS84,None,0,2.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1581,5.0,1.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-10,2020-09-03,WGS84,None,0,1.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1582,8.0,2.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-09,2020-09-03,WGS84,None,0,2.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1583,2.0,0.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-08,2020-09-03,WGS84,None,0,0.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1584,5.0,1.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-07,2020-09-03,WGS84,None,0,1.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1585,5.0,1.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-06,2020-09-03,WGS84,None,0,1.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1586,0.0,-0.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-05,2020-09-03,WGS84,None,0,-0.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1587,20.0,4.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-04,2020-09-03,WGS84,None,0,4.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1588,19.0,4.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-03,2020-09-03,WGS84,None,0,4.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1589,23.0,5.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-02,2020-09-03,WGS84,None,0,5.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1590,30.0,7.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-01,2020-09-03,WGS84,None,0,7.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1591,18.0,4.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-31,2020-09-03,WGS84,None,0,4.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1592,10.0,2.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-30,2020-09-03,WGS84,None,0,2.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1593,18.0,4.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-29,2020-09-03,WGS84,None,0,4.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1594,25.0,5.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-28,2020-09-03,WGS84,None,0,5.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1595,12.0,2.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-27,2020-09-03,WGS84,None,0,2.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1596,5.0,1.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-26,2020-09-03,WGS84,None,0,1.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1597,6.0,1.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-25,2020-09-03,WGS84,None,0,1.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1598,3.0,0.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-24,2020-09-03,WGS84,None,0,0.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1599,0.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-23,2020-09-03,WGS84,None,0,0.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1600,3.0,0.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-22,2020-09-03,WGS84,None,0,0.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1601,4.0,0.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-21,2020-09-03,WGS84,None,0,0.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1602,4.0,1.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-20,2020-09-03,WGS84,None,0,1.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1603,9.0,2.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-19,2020-09-03,WGS84,None,0,2.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1604,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-18,2020-09-03,WGS84,None,0,0.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1605,4.0,1.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-17,2020-09-03,WGS84,None,0,1.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1606,8.0,1.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-16,2020-09-03,WGS84,None,0,1.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1607,14.0,3.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-15,2020-09-03,WGS84,None,0,3.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1608,11.0,2.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-14,2020-09-03,WGS84,None,0,2.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1609,21.0,5.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-13,2020-09-03,WGS84,None,0,5.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1610,8.0,2.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-12,2020-09-03,WGS84,None,0,2.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1611,2.0,0.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-11,2020-09-03,WGS84,None,0,0.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
1612,13.0,3.1,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-03-10,2020-09-03,WGS84,None,0,3.1,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 24-hour 2012,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
