,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
122,8,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-01,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
123,8,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-01,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
124,8,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-02,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
125,8,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-02,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
126,5,2.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-03,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
127,5,2.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-03,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
128,9,4.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-04,2020-08-14,NAD83,None,22,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
129,9,4.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-04,2020-08-14,NAD83,None,22,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
130,14,5.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-05,2020-08-14,NAD83,None,6,15.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
131,14,5.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-05,2020-08-14,NAD83,None,6,15.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
132,9,3.521739,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-06,2020-08-14,NAD83,None,21,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
133,9,3.521739,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-06,2020-08-14,NAD83,None,21,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
134,17,6.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-07,2020-08-14,NAD83,None,6,18.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
135,17,6.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-07,2020-08-14,NAD83,None,6,18.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
136,25,6.652174,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-08,2020-08-14,NAD83,None,6,26.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
137,25,6.652174,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-08,2020-08-14,NAD83,None,6,26.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
138,9,4.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-09,2020-08-14,NAD83,None,5,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
139,9,4.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-09,2020-08-14,NAD83,None,5,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
140,4,2.391304,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-10,2020-08-14,NAD83,None,0,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
141,4,2.391304,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-10,2020-08-14,NAD83,None,0,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
142,4,2.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-11,2020-08-14,NAD83,None,5,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
143,4,2.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-11,2020-08-14,NAD83,None,5,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
144,12,2.913043,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-12,2020-08-14,NAD83,None,5,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
145,12,2.913043,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-12,2020-08-14,NAD83,None,5,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
146,9,3.391304,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-13,2020-08-14,NAD83,None,6,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
147,9,3.391304,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-13,2020-08-14,NAD83,None,6,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
148,12,4.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-14,2020-08-14,NAD83,None,5,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
149,12,4.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-14,2020-08-14,NAD83,None,5,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
150,10,4.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-15,2020-08-14,NAD83,None,22,11.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
151,10,4.043478,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-15,2020-08-14,NAD83,None,22,11.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
152,8,3.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
153,8,3.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-16,2020-08-14,NAD83,None,5,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
154,5,1.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
155,5,1.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-17,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
156,2,0.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,4,2.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
157,2,0.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-18,2020-08-14,NAD83,None,4,2.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
158,7,2.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,5,7.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
159,7,2.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-19,2020-08-14,NAD83,None,5,7.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
160,9,4.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,3,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
161,9,4.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-20,2020-08-14,NAD83,None,3,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
162,8,3.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,5,9.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
163,8,3.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-21,2020-08-14,NAD83,None,5,9.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
164,9,4.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,5,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
165,9,4.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-22,2020-08-14,NAD83,None,5,10.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
166,5,2.304348,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
167,5,2.304348,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-23,2020-08-14,NAD83,None,0,5.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
168,7,3.130435,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,22,7.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
169,7,3.130435,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-24,2020-08-14,NAD83,None,22,7.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
170,8,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,0,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
171,8,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-25,2020-08-14,NAD83,None,0,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
172,15,5.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,5,16.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
173,15,5.826087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-26,2020-08-14,NAD83,None,5,16.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
174,12,5.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,6,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
175,12,5.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-27,2020-08-14,NAD83,None,6,13.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
176,8,4.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,7,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
177,8,4.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-28,2020-08-14,NAD83,None,7,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
178,8,3.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,9,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
179,8,3.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-29,2020-08-14,NAD83,None,9,8.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
180,2,0.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,0,2.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
181,2,0.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-30,2020-08-14,NAD83,None,0,2.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
182,4,1.652174,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-05-31,2020-08-14,NAD83,None,22,4.0,34.276316,Simi Valley-Cochran Street,-118.683685,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Parts per billion,Y
