,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
235,24,8.978261,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-04,2020-08-19,NAD83,None,22,25.8,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
236,10,5.226087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-03,2020-08-19,NAD83,None,6,11.8,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
237,27,10.2,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-02,2020-08-19,NAD83,None,0,29.1,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
238,33,19.686957,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-01,2020-08-19,NAD83,None,20,35.4,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
239,31,16.517391,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-31,2020-08-19,NAD83,None,19,33.6,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
240,28,14.177273,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-30,2020-08-19,NAD83,None,19,30.2,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,22,92.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
241,30,11.595652,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-29,2020-08-19,NAD83,None,20,32.0,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
242,25,12.561905,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-28,2020-08-19,NAD83,None,22,26.6,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,21,88.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
243,20,9.73913,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-27,2020-08-19,NAD83,None,7,21.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
244,14,6.204348,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-26,2020-08-19,NAD83,None,22,15.9,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
245,14,10.352174,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-25,2020-08-19,NAD83,None,5,15.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
246,17,12.869565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-24,2020-08-19,NAD83,None,7,18.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
247,20,16.452174,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-23,2020-08-19,NAD83,None,3,21.0,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
248,26,12.978261,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-22,2020-08-19,NAD83,None,19,28.9,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
249,15,11.769565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-21,2020-08-19,NAD83,None,17,16.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
250,16,14.230435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-20,2020-08-19,NAD83,None,14,17.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
251,23,11.043478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-19,2020-08-19,NAD83,None,0,24.1,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
252,25,10.721739,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-18,2020-08-19,NAD83,None,22,26.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
253,13,10.15,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-17,2020-08-19,NAD83,None,19,14.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,20,83.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
254,12,8.530435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-16,2020-08-19,NAD83,None,0,13.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
255,26,16.043478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-15,2020-08-19,NAD83,None,20,28.0,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
256,22,8.430435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-14,2020-08-19,NAD83,None,21,23.2,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
257,19,7.626087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-13,2020-08-19,NAD83,None,7,20.2,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
258,23,11.9,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-12,2020-08-19,NAD83,None,0,24.6,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
259,30,12.069565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-11,2020-08-19,NAD83,None,20,32.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
260,18,11.965217,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-10,2020-08-19,NAD83,None,2,19.4,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
261,21,10.317391,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-09,2020-08-19,NAD83,None,22,22.2,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
262,22,13.473913,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-08,2020-08-19,NAD83,None,18,23.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
263,20,14.730435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-07,2020-08-19,NAD83,None,0,21.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
264,26,14.608696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-06,2020-08-19,NAD83,None,19,28.4,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
265,19,11.073913,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-05,2020-08-19,NAD83,None,0,20.6,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
266,25,14.76087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-04,2020-08-19,NAD83,None,19,27.9,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
267,27,18.847826,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-03,2020-08-19,NAD83,None,18,29.8,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
268,28,14.730435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-02,2020-08-19,NAD83,None,20,30.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
269,18,12.943478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-01,2020-08-19,NAD83,None,18,19.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
270,9,4.26087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-30,2020-09-29,NAD83,None,5,10.4,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
271,10,3.204348,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-29,2020-09-29,NAD83,None,20,11.8,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
272,4,2.343478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-28,2020-09-29,NAD83,None,21,4.3,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
273,3,2.308696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-27,2020-09-29,NAD83,None,15,3.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
274,8,4.069565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-26,2020-09-29,NAD83,None,9,8.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
275,5,3.804348,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-25,2020-09-29,NAD83,None,8,5.7,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
276,4,3.182609,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-24,2020-09-29,NAD83,None,9,4.4,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
277,4,2.995652,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-23,2020-09-29,NAD83,None,9,4.2,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
278,4,3.530435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-22,2020-09-29,NAD83,None,5,4.6,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
279,4,2.847826,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-21,2020-09-29,NAD83,None,2,4.4,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
280,3,2.378261,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-20,2020-09-29,NAD83,None,23,3.5,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
281,8,4.047826,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-19,2020-09-29,NAD83,None,1,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
282,16,6.926087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-18,2020-09-29,NAD83,None,20,17.7,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
283,12,3.769565,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-17,2020-09-29,NAD83,None,23,13.7,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
284,10,3.921739,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-16,2020-09-29,NAD83,None,5,11.1,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
285,7,2.986957,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-15,2020-09-29,NAD83,None,5,7.6,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
286,5,2.182609,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-14,2020-09-29,NAD83,None,5,5.3,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
287,2,1.426087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-13,2020-09-29,NAD83,None,21,2.1,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
288,5,2.608696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-12,2020-09-29,NAD83,None,15,5.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
289,5,3.104348,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-11,2020-09-29,NAD83,None,5,5.3,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
290,7,4.834783,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-10,2020-09-29,NAD83,None,5,7.8,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
291,15,6.286957,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-09,2020-09-29,NAD83,None,5,16.1,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
292,16,3.804545,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-08,2020-09-29,NAD83,None,20,17.7,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
293,4,1.604348,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-07,2020-09-29,NAD83,None,20,4.2,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
294,2,1.634783,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-06,2020-09-29,NAD83,None,20,2.5,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
295,3,2.108696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-05,2020-09-29,NAD83,None,5,3.6,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
296,15,5.882609,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-04,2020-09-29,NAD83,None,3,16.3,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
297,20,6.908696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-03,2020-09-29,NAD83,None,5,21.2,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
298,17,5.778261,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-02,2020-09-29,NAD83,None,7,18.2,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
299,7,3.091304,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-06-01,2020-09-29,NAD83,None,20,7.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
