,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
2054,5.0,1.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-24,2020-09-15,NAD83,None,0,1.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2055,13.0,3.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-23,2020-09-15,NAD83,None,0,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2056,18.0,4.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-22,2020-09-15,NAD83,None,0,4.2,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2057,13.0,3.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-21,2020-09-15,NAD83,None,0,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2058,17.0,4.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-20,2020-09-15,NAD83,None,0,4.1,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2059,32.0,7.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-19,2020-09-15,NAD83,None,0,7.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2060,37.0,8.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-18,2020-09-15,NAD83,None,0,8.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2061,33.0,7.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-17,2020-09-15,NAD83,None,0,7.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2062,29.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-16,2020-09-15,NAD83,None,0,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2063,26.0,6.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-15,2020-09-15,NAD83,None,0,6.2,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2064,22.0,5.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-14,2020-09-15,NAD83,None,0,5.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2065,24.0,5.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-13,2020-09-15,NAD83,None,0,5.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2066,29.0,6.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-12,2020-09-15,NAD83,None,0,6.9,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2067,34.0,8.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-11,2020-09-15,NAD83,None,0,8.1,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2068,25.0,6.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-10,2020-09-15,NAD83,None,0,6.1,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2069,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-09,2020-09-15,NAD83,None,0,2.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2070,16.0,3.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-08,2020-09-15,NAD83,None,0,3.9,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2071,26.0,6.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-07,2020-09-15,NAD83,None,0,6.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2072,15.0,3.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-06,2020-09-15,NAD83,None,0,3.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2073,21.0,5.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-05,2020-09-15,NAD83,None,0,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2074,43.0,10.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-04,2020-09-15,NAD83,None,0,10.4,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2075,49.0,11.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-03,2020-09-15,NAD83,None,0,11.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2076,34.0,8.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-02,2020-09-15,NAD83,None,0,8.2,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2077,27.0,6.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-01,2020-09-15,NAD83,None,0,6.4,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2078,10.0,2.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-31,2020-09-15,NAD83,None,0,2.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2079,5.0,1.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-30,2020-09-15,NAD83,None,0,1.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2080,7.0,1.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-29,2020-09-15,NAD83,None,0,1.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2081,13.0,3.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-28,2020-09-15,NAD83,None,0,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2082,23.0,5.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-27,2020-09-15,NAD83,None,0,5.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2083,30.0,7.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-26,2020-09-15,NAD83,None,0,7.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2084,47.0,11.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-25,2020-09-15,NAD83,None,0,11.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2085,45.0,10.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-24,2020-09-15,NAD83,None,0,10.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2086,42.0,10.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-23,2020-09-15,NAD83,None,0,10.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2087,42.0,10.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-22,2020-09-15,NAD83,None,0,10.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2088,27.0,6.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-21,2020-09-15,NAD83,None,0,6.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2089,16.0,3.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-20,2020-09-15,NAD83,None,0,3.9,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2090,17.0,4.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-19,2020-09-15,NAD83,None,0,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2091,2.0,0.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-18,2020-09-15,NAD83,None,0,0.4,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2092,10.0,2.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-17,2020-09-15,NAD83,None,0,2.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2093,30.0,7.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-16,2020-09-15,NAD83,None,0,7.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2094,32.0,7.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-15,2020-09-15,NAD83,None,0,7.6,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2095,26.0,6.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-14,2020-09-15,NAD83,None,0,6.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2096,19.0,4.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-13,2020-09-15,NAD83,None,0,4.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2097,21.0,5.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-12,2020-09-15,NAD83,None,0,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2098,25.0,6.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-11,2020-09-15,NAD83,None,0,6.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2099,35.0,8.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-10,2020-09-15,NAD83,None,0,8.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2100,52.0,12.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-09,2020-09-15,NAD83,None,0,12.4,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2101,54.0,13.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-08,2020-09-15,NAD83,None,0,13.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2102,52.0,12.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-07,2020-09-15,NAD83,None,0,12.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2103,44.0,10.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-06,2020-09-15,NAD83,None,0,10.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2104,44.0,10.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-05,2020-09-15,NAD83,None,0,10.5,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2105,40.0,9.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-04,2020-09-15,NAD83,None,0,9.6,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2106,29.0,7.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-03,2020-09-15,NAD83,None,0,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2107,28.0,6.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-02,2020-09-15,NAD83,None,0,6.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2108,40.0,9.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-01,2020-09-15,NAD83,None,0,9.7,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2109,28.0,6.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-04-30,2020-09-15,NAD83,None,0,6.8,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
2110,35.0,8.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-04-29,2020-09-15,NAD83,None,0,8.3,34.25239,El Rio-Rio Mesa School #2,-119.143182,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Micrograms/cubic meter (LC),Y
